(47.859999999999999, 1)
(19.359999999999999, 1)
(48.450000000000003, 1)
(29.309999999999999, 1)
(31.84, 1)
(21.859999999999999, 1)
(11, 1)
(41.100000000000001, 1)
(11.550000000000001, 1)
(12.01, 1)
(24.84, 0.9228092079028648)
(27.18, 1)
(8.6400000000000006, 1)
(23.02, 1)
(7.8899999999999997, 1)
(3.8199999999999998, 1)
(41.439999999999998, 1)
(46.950000000000003, 1)
(20.329999999999998, 1)
(4.3399999999999999, 1)
(36.240000000000002, 1)
(13.390000000000001, 1)
(47.310000000000002, 1)
(39.130000000000003, 1)
(6.8399999999999999, 1)
(30.210000000000001, 1)
(31.149999999999999, 1)
(33.270000000000003, 1)
(11.09, 1)
(3.8100000000000001, 1)
(27.989999999999998, 1)
(7.8399999999999999, 1)
(10.09, 1)
(9.6199999999999992, 1)
(17.890000000000001, 1)
(42.789999999999999, 1)
(25.77, 1)
(28.93, 1)
(47.32, 1)
(52.07, 1)
(20.309999999999999, 1)
(47.539999999999999, 1)
(16.760000000000002, 1)
(8.5199999999999996, 1)
(21.23, 1)
(43.490000000000002, 1)
(11.93, 1)
(13.83, 1)
(16.359999999999999, 1)
(24.140000000000001, 1)
(19.120000000000001, 1)
(9.3200000000000003, 1)
(29.16, 1)
(25.34, 1)
(25.93, 1)
(26.219999999999999, 1)
(44.780000000000001, 1)
(20.27, 1)
(49.479999999999997, 1)
(13.960000000000001, 1)
(44.869999999999997, 1)
